,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
740,-0.5357338610787182,-0.30144804695343724,-0.2846867195932081,0.005158745475642954,-0.3380848806293758,-0.26809923938534863,-0.3385232011404627,-0.20258925683898535,-0.3032269154113723,-0.6677542070436903,-0.5518677393221503,-0.365938645161661,-0.08577092345630838,-0.04372991811597851,-0.7591087770591871,-0.4002108342824841
741,-0.39855898614730617,-0.5267003769115202,0.5581868700397375,-0.3442244328115697,-0.21983564131956193,-0.3058198376097414,-0.3616807551769494,-0.9790655936316742,-0.13181198688998555,-0.5938334603940788,-0.33596458324697287,-0.18074017043477789,0.1849825465504448,-0.4344420308504433,-0.6277423308350845,-0.48132544330771126
742,-0.4715442737035319,-0.09783105237055975,-0.35739821722445697,0.12580135753861554,-0.30101391434689007,-0.07207920464831707,-0.583676659793558,-0.46020400723896404,-0.28880246315268027,-0.8009831740296706,-0.5550979326101559,-0.3220919611152811,-0.14199155162025767,0.0710996777722236,-0.9000254981022472,-0.25612625746391765
743,-0.4564770358918088,-0.17201367838071654,-0.4665471482206859,0.029377948075160327,-0.3456806843570743,-0.11334398410430335,-0.5523912436646295,-0.28097501806225184,-0.31508172440815385,-0.5705812664697572,-0.6404816749164383,-0.40590463137232546,-0.09464781341522718,-0.057391901630875417,-0.8124017665327786,-0.3327208820291711
744,-0.4138221194426071,-0.3687047625277358,-0.44195592131035566,-0.24559032124759006,0.03806487439749333,-0.3716008136892835,-0.424011104756832,0.016112756486081983,-0.5755160794188602,-0.19326792891642908,-0.8668653280722693,-0.4360789404374492,-0.1098616213360662,-0.5363606360901199,-0.47551991469463567,-0.24097378245422038
745,-0.5734779308419328,-0.3532186477434647,-0.8385481185638979,-0.10783065776368797,-0.45525528340320176,-0.09629262376589227,0.017157333565023362,0.06989789442736925,-0.24230887133932089,-0.5322878223715867,-0.23191664532469938,-0.3382472861746932,-0.3700625748526208,-0.692567655315487,-0.333825048425861,-0.34521473050440216
746,-0.6906183178475379,-0.46248283393815515,-0.5102353126851689,-0.23882524686796863,-0.37188005105108196,-0.15698234221111773,0.0960976468239933,-0.010969146768412338,-0.3276374662911378,-0.5008799069204249,-0.33633477131870543,-0.4973594899534418,-0.02799156455111348,-0.5015141093072236,-0.5460621574564074,-0.4068748020031301
747,-0.8815113465805864,-0.4046829584771133,-0.48791843645759797,-0.21489493230097959,-0.3003638217322203,-0.3323811339951838,0.25944240459264833,0.0482736033157605,-0.48921683753674094,-0.6308799401304481,-0.1749655661368446,-0.7006117615228633,-0.0071987603211849235,-0.5854888007030395,-0.2288645621340097,-0.5281254717064596
748,-0.31194942075756826,-0.14071695800899073,-0.42751636745542076,-0.18499924372436866,-0.09452580212074493,-0.6346442103252429,-0.4588986034100837,-0.31342316151449756,-0.278072909195007,-0.29859404371261805,-0.6404568174643821,-0.18234893474118744,-0.20713840752056217,-0.23858381009560223,-0.6123929983024989,-0.12263540528614475
749,-0.5691429839698908,-0.06334062334781013,-0.09079042188162181,0.17768149201573177,-0.01928774465292066,-0.42893677322169915,-0.4427801680739566,-0.2001720699334985,-0.327488234306824,-0.5248562413220969,-0.5159780431828913,-0.4738692387770972,-0.1296024137484444,-0.17842549907157562,-0.6658096463789893,-0.2020465715395965
750,-0.28693689622289054,-0.051789650933630006,-0.3854631011995766,0.11821780118563577,-0.22078327996577915,-0.5930973864882875,-0.6816225456214846,-0.6372520914799843,-0.5074850814796376,-0.3644850504508257,-0.3507684215315609,-0.030284020836981954,-0.36680477033868886,-0.14694676139396834,-0.6306688193079799,-0.17701256721042696
751,-0.05753337722126735,-0.41712171995474634,0.06702352978251541,-0.05742234326754033,-0.07732861374860629,-0.25468847155119145,-0.37828760809698203,-1.2612884301300928,-0.17010901553598745,-0.3678899640671557,-0.4549345624392624,0.17215874710711962,-0.4898044827417246,-0.6853876006228947,-0.5515805275932263,-0.4132370989049778
752,-0.2289532169685453,0.08001338007860934,-0.4120338092277555,0.10824129145987085,-0.3224188434317249,-0.5350137396009952,-0.586556118010822,-0.7087001198691129,-0.26074165037433855,-0.3420731827608242,-0.5897607663267518,-0.14112301642878305,-0.3990869744911701,-0.5032029937646356,-0.5899131911340131,-0.09017573256601537
753,-0.6692771614071917,-0.21580283889594246,-0.3066017492460431,-0.20449110688929434,-0.142175452224802,-0.27911626726011085,-0.05166331671837392,-0.12301030893511525,-0.42637729564972715,-0.695649741235977,-0.290912300257448,-0.43812448529790765,-0.14715456956400091,-0.3364419093642308,-0.43109441432859397,-0.2440836776883225
754,-0.4255561429258535,-0.3869372878608206,-0.023084046067368195,0.10286155965918756,0.038294012474884426,-0.48195093648588816,-0.565135909686688,-0.5369870293884729,-0.5791776332145625,-0.24090483674750168,-0.2936729902664949,-0.2698190345825397,-0.06339082197517903,-0.3407220158080331,-0.7696257441903339,-0.14527883197956404
755,-0.4540865684147614,-0.11324552097562274,-0.2760412896277261,0.15406214186505837,-0.2764218798247242,-0.5944034833822712,-0.652092398899125,-0.4783976253520151,-0.3221571589304092,-0.29763028255249313,-0.41571697255192946,-0.09633562277083287,-0.14249391464450403,-0.3272976058073913,-0.5806916628752947,-0.2971060840181788
756,-0.868187497579723,-0.3044760982243178,-0.561709854657319,0.04721632339465481,-0.3824447093609047,-0.3028523343005236,0.28356837058980017,-0.053822844345645895,-0.3784959721158318,-0.5905103475671366,-0.31998433509336804,-0.6364412083845327,-0.05502415006772919,-0.75287606994908,-0.2785184864775499,-0.34643112634721035
757,-0.527496859190605,-0.22021786833865628,-0.3071130478400814,-0.30324585195512765,-0.33834961970107086,-0.3515940642304215,-0.1643405545198404,0.06691080487847842,-0.439425366820584,-0.7328479288383482,-0.5523179091179984,-0.4020940671503261,0.11376235657326605,-0.4806042864969661,-0.5873471906455218,-0.30439222682165534
758,-0.47631246725475185,-0.010644913596967098,-0.4164490096363792,-0.11187173135534577,-0.35829489480382026,-0.41286276257510246,-0.21625948854209195,-0.19095487175719192,-0.2654522963390963,-0.569986398631355,-0.43418492019804245,-0.3523461573084612,0.03159047023192291,-0.32184010608456826,-0.5881825210567494,-0.2516408107328492
759,-0.5017260671539604,-0.5252425962925292,-0.3691629852696948,-0.21245583403450732,-0.3133136692039026,-0.3130835229298448,-0.10977496506467024,-0.013692311342362092,-0.3869216147612265,-0.6899175297923746,-0.3439035448022803,-0.39050517143101615,0.03246905514765644,-0.2376657986689337,-0.4261442582159026,-0.4144985781175649
760,-0.6812693084442278,0.041423894302674014,-0.5350933005660128,-0.208849155013762,-0.008426809415680735,-0.4346763081449678,-0.19007573876057798,-0.3624320648687308,-0.48659196359933593,-0.5150802426099069,-0.2148229035504679,-0.559913114166072,-0.25104507544974003,-0.25300551113687314,-0.4912717228111665,-0.1390376775637212
761,0.003447890054336562,-0.25918537612439513,0.03163473519790424,0.21915372183324322,-0.34704072620827264,-0.2806836867142732,-0.9794781296175702,-0.857702127275883,-0.031587184765064544,-0.5544828205477009,-0.2989749552751254,-0.14166583019706414,-1.168874253520389,-0.4614647345010588,-0.4610214228616905,-0.5830057220151339
762,-0.8371948533631042,-0.5337299692567018,-0.6801518081983047,-0.19017646864046686,-0.4976375375184258,-0.1672134524691361,0.24205690264951638,0.006660968736145913,-0.4243635920414513,-0.5866704499725001,-0.06557035240647485,-0.5615144297029094,-0.18864148855947063,-0.6411913108169416,-0.2089289857188217,-0.3838044847310485
763,-0.47115049701184825,-0.22548209777675127,-0.5364177967327239,-0.23283238502823286,-0.4803398225869847,-0.22590667500157818,-0.006507683196515457,-0.007595219718773252,-0.3891498679983534,-0.6419584099771561,-0.2646711561361075,-0.3394551083668076,-0.08705694050065788,-0.5376318727756892,-0.44636660184668553,-0.4678910700140251
764,0.02519586492211055,-0.7752052102367212,-0.1798617262776361,-0.15600030517248675,-0.3648089612740562,-0.09594153380284778,-0.9246300255195306,-0.8425689530229801,-0.027661903920510773,-0.3864677231885472,-0.7511815634542465,-0.06100651123438132,-0.7266103850118064,-0.3118054801583636,-0.48804643696799277,-0.7590578440707093
765,-0.24000970356306836,-0.21425483001293455,-0.6276348014490735,0.09592541844709401,-0.6053484321454702,-0.6274526450100282,-0.6613119715717091,-0.22951738345846168,-0.29750412767648526,-0.4501150520698345,-0.39073404610598206,-0.04043706356606222,-0.4230719950243599,0.028153817215292767,-0.6958568876629488,-0.15609077694832
766,-0.4745390536601631,-0.28090762105268924,-0.43636637329414807,0.012230730949382743,-0.1548830735877241,-0.4363879539674027,-0.7922747546546506,-0.38601372332940004,-0.3766265540455042,-0.4369765182340417,-0.38508684212049393,-0.21147453789143952,-0.2512695167156401,0.010110739739184431,-0.6985492339296535,-0.12239258180693757
767,-0.4762198494273302,-0.11201980303333865,-0.5101668358378006,-0.030840285879801338,-0.12200986697985078,-0.5223202758064007,-0.432272095957293,-0.28287207122223407,-0.4085732441766435,-0.39909393618331784,-0.35280690552257865,-0.2434755562858386,-0.1941755972043846,-0.11867514824349731,-0.5935835196130302,-0.22315603783195748
768,-0.23550078100929797,-0.33618218802728356,-0.5232378713049559,-0.25303286391926166,-0.50553944588626,-0.41037386693517375,-0.47297239952156134,-0.1016800200614683,-0.221229310936536,-0.5189695179911396,-0.27013404927945717,-0.26167651589323143,-0.13882796079601425,-0.2821424979332077,-0.5375852749416455,-0.340560451778906
769,-0.26770866090397977,-0.30378055009579985,-0.007616743350201838,0.04060636891914057,-0.15451244286882088,-0.14158895399728855,-0.7596119234529625,-0.7653799641761628,-0.03767459907008536,-0.6519400031958331,-0.5673123463068254,-0.3386896618606175,-0.4665914181747058,-0.16915450015116365,-0.2678227751922872,-0.5814160505383568
770,-0.4528046300510519,-0.2594808623832541,-0.6901749267335426,-0.2169308060347599,-0.32908030011848655,-0.03939085490891152,-0.33219212501691314,-0.29925119696084834,-0.4273639425383151,-0.821893626659137,0.019462040736922134,-0.4137929641253349,-0.2605274413887068,-0.14003701766252505,-0.4611568199428039,-0.37413301085512807
771,-0.7899091784351162,-0.5544507890811514,-0.6164494850524562,-0.12118804831130166,-0.2849840543288873,-0.1706689667846507,0.23445521024015595,0.06872360979086994,-0.41026258194958437,-0.5161580005411629,-0.05849419071426411,-0.49911593380059555,-0.38822195375663066,-0.49080403043243187,-0.3008461309743367,-0.5002033664281395
772,-0.2931869210122403,-0.28993069282466605,-0.2377859962312292,-0.16259785495935075,0.18792993431476426,-0.5230569506835817,-0.6269497036414379,-0.20825366613223129,-0.4005449884642255,-0.30013969806031693,-0.7245687168004636,-0.3683390638448181,-0.45200440390905394,-0.27662234562234095,-0.38609430341347495,-0.19846572862156506
773,-0.3112781399881585,-0.4484684976808319,-0.16468345762886413,-0.37350808571544647,-0.749754463284581,-0.3267566826793214,-0.7441577895357142,-0.864607528691612,-0.22574299606864087,-0.37812961767661263,-0.12766785895453703,0.1337913195018274,-0.4166188887841872,-0.36134130256515146,-0.04781279408226245,-0.5199519007264126
774,-0.5148925453965387,-0.4951692909456975,-0.2720913436058121,-0.42742450145932825,-0.4389571881717868,-0.6179803898141912,-0.5521406676313072,-0.6141705604830094,-0.4467217772341627,-0.054929584932157285,-0.24783146085099705,0.08018813266605292,-0.21558517549294323,-0.009996007084876147,-0.3873973702838534,-0.37991148551102866
775,-0.14531902737646668,-0.4456742973363939,-0.0987298477246621,-0.5648258414300462,-0.4587557229020375,-0.28438691613053835,-0.7807048063754876,-1.157155896224175,-0.2186353172568636,-0.3150737622734363,-0.31430287679755425,-0.011632098556699211,-0.2878365687551684,-0.22608948160717685,-0.15085756661457606,-0.817934227391953
776,-0.5991684401666789,-0.3261247929212146,-0.42728024350918914,-0.4037388505291546,-0.49257570856309035,-0.7557020218468198,0.14201397554587125,-0.09705182543278337,-0.4437325768066307,-0.4773111572151695,0.03242327092716141,-0.3474700491318757,0.30821159049474484,-0.8426973934179469,-0.0557558747392483,-0.43915194706344257
777,-0.3948827130807651,-0.45972054081384095,-0.14977273822855366,-0.1365124511086909,-0.48611569014100675,-0.6663603683252846,-0.5885585487662406,-1.2255410320063855,-0.08592282847900204,-0.10260744449249391,-0.19975951700774427,0.22786044153258675,-0.7062868625236681,-0.4981821461732578,0.15757137182503408,-0.4216306522134518
778,-0.3754075836667227,-0.06879575993821269,-0.11658851417455818,-0.289285574465901,-0.1464109020314126,-0.3611736504228198,-0.5620265369515404,-0.9169195191500022,-0.3700990845796193,-0.3902454273163518,-0.2643258743884773,-0.043753358509745266,-0.1864325041221025,-0.36247223305575704,-0.21957689165068886,-0.6969949006398836
779,-0.5338494310492209,-0.2899420454919778,-0.5751229130334484,-0.5999732053706086,-0.6091582415629079,-0.45285074287030685,-0.14753494298594955,-0.2181669775985981,-0.5034691341760128,-0.4666094288666963,0.22203021282556062,-0.07747886656724154,-0.0830765069602936,-0.36033769675122396,-0.33384196216731726,-0.474284504889887
780,-0.2923411067482507,-0.36818493367545013,-0.33481232821380164,-0.018511137055549003,-0.13848731017099872,-0.4551861515990695,-0.758737696452491,-0.11779585789958229,-0.43631702700811614,-0.6617462266231844,-0.5107193855824934,-0.11381257046702546,-0.24083751624964916,-0.1466869954987645,-0.4850260735158178,-0.29671437132966705
781,-0.04407646235475832,-0.3421166920138863,-0.04304771938900836,0.22984917624558157,0.011870249533685527,-0.3654142273197268,-0.3383502665833636,-1.0149861978137062,-0.41493474771432504,-0.1451771247936788,-0.606183341748664,0.09400112032477125,-0.8223079624491634,-0.665474907688539,-0.5722528982722499,-0.44466944280877346
782,-0.2700160153265575,-0.2548528157554581,-0.48215178908201206,-0.142520399484893,-0.15999615588289914,-0.4374123801801016,-0.5436535452904458,-0.22798936495460953,-0.37547183661839423,-0.5469578214531705,-0.20529878289653902,-0.3012126869389646,-0.33893543507973206,-0.09373335633917637,-0.5698186881713415,-0.2124778198884977
783,-0.48455258157201825,-0.2183959920725193,-0.11169234664266577,0.043902575548971354,-0.17922356489336705,-0.5371653850067711,-0.4823940427414077,-0.16914222803850804,-0.4210599114835911,-0.6553860905644153,-0.31657793166595544,-0.318980647941442,-0.09736217596483954,-0.13349703423776402,-0.6275372671100895,-0.22637378564897123
784,-0.36946793111233517,-0.27589843143229936,-0.20604476128621857,0.0015871580600901806,0.01917901412200684,-0.4092401144255198,-0.5514926079062151,-0.2282882177097962,-0.489162440245194,-0.846902360339139,-0.2835524609553655,-0.32286775076328045,-0.21375584930323874,-0.04760132795905899,-0.4610262765107704,-0.2375312587107321
785,-0.5141336609743132,-0.2007826922564064,-0.4766209645086746,-0.015227232947023356,-0.32554285622315027,-0.275451873477606,-0.5854880644419627,-0.40297708717610053,-0.2981266565136554,-0.6067569534890273,-0.30818172027901375,-0.1912511944059741,-0.21956914845712402,-0.0975305419125042,-0.6844271430629796,-0.05869562366029853
786,-0.3262764019570974,-0.20724754998978978,-0.2940290559220125,-0.089238988717824,-0.23475527485186226,-0.3830950379643579,-0.7643035082064823,-0.4610832994018882,-0.4696835120346355,-0.31813847512824567,-0.36732180816789056,-0.2697749426930377,-0.2721289026936975,-0.050029117871469395,-0.6338629507625967,-0.48170600509489375
787,-0.3296700639302269,-0.516859886716772,-0.36730792635679466,-0.11172518642961535,-0.17647767708134326,-0.23907659492784705,-0.43879757817552334,-0.2052164145689183,-0.3362376519535581,-0.49893369056687453,-0.3697388104850521,-0.10782426799021437,-0.43701414830008656,-0.2703505193153216,-0.48154111489816703,-0.4207809383814517
788,-0.5117709560216311,-0.3257449754938354,-0.3739324669928428,-0.2544263072650447,-0.0944334891619009,-0.3125611902835519,-0.029732590727477092,-0.1496975446647884,-0.32205857135805405,-0.5722405880658785,-0.4647593720712309,-0.34563657096972283,-0.08809726406050199,-0.2879807521038304,-0.47623411538275773,-0.38508194559966685
789,-0.6555810196597812,-0.5514747044190615,-0.7757627772921086,-0.35426606669547517,-0.4900828672939591,-0.03588137587000758,0.03540470382289602,0.009280281677460013,-0.4164700645291428,-0.7726674089025231,-0.17817931059328776,-0.3961510270477974,-0.11418371503867013,-0.34174013241035633,-0.41648385972531055,-0.4700022950022049
